timestamp_start,timestamp_end,time,throughput_download_mean,rtt_download_mean,throughput_upload_mean,rtt_upload_mean,throughput_download_std,rtt_download_std,throughput_upload_std,rtt_upload_std,event,cluster,probability_cluster_0,probability_cluster_1,client,site
2024-05-28 19:30:21,2024-06-02 17:54:11,4.933217592592593,517.3081999999999,13.553449999999998,207.6277,15.471580188679248,6.315382053701147,2.518688662045349,50.713213124184385,1.7645432610929441,0,1,0.22074880322873058,0.7792511967712694,client01,rnp_sp
2024-06-02 17:54:11,2024-07-09 16:02:25,36.92238425925926,517.3081999999999,12.045549999999999,267.24510000000004,15.471580188679248,6.315382053701147,2.340958001714143,2.329366186665144,1.7645432610929441,0,1,0.2631605361207797,0.7368394638792203,client01,rnp_sp
2024-07-09 16:02:25,2024-07-23 14:16:07,13.926180555555556,517.3081999999999,12.045549999999999,267.24510000000004,15.471580188679248,6.315382053701147,2.340958001714143,2.329366186665144,1.7645432610929441,0,1,0.2631605361207797,0.7368394638792203,client01,rnp_sp
2024-05-01 01:46:33,2024-07-23 12:29:04,83.44619212962964,584.5346139896374,11.83245077720207,296.78717357512954,13.018085492227979,13.928936878114751,1.191241497498736,2.8601579764608975,1.1798076600658332,0,1,0.6995571498691087,0.3004428501308914,client02,gru03
2024-05-02 14:19:08,2024-05-11 14:46:32,9.019027777777778,583.24615,12.492380368098159,296.5410858895705,12.694907975460126,3.2170515967755047,8.269356960839522,0.7688353979368117,0.7973505650452472,0,1,0.32606411557630954,0.6739358844236905,client02,gru05
2024-05-11 14:46:32,2024-07-15 11:50:13,64.87755787037037,557.24335,12.492380368098159,296.5410858895705,12.694907975460126,92.55400979074184,8.269356960839522,0.7688353979368117,0.7973505650452472,0,1,0.4574079384909352,0.5425920615090648,client02,gru05
2024-05-02 17:03:26,2024-07-23 12:04:33,81.79244212962963,582.265384180791,11.785118644067795,296.57622033898303,12.627497175141244,10.914137608009467,0.7211420177102718,0.6912364021627361,0.6723260600020529,0,1,0.2897075544263915,0.7102924455736085,client02,gru06
2024-05-01 00:19:13,2024-05-01 20:44:19,0.8507638888888889,588.54585,16.7976,299.92475,17.985449999999997,16.34249132999777,0.4507597562945665,0.6304629773344973,0.5614665453782154,0,0,0.8778581454227886,0.12214185457721143,client02,rnp_rj
2024-05-01 20:44:19,2024-05-08 12:27:28,6.6549652777777775,585.7526,16.7976,299.92475,17.985449999999997,16.325122613870146,0.4507597562945665,0.6304629773344973,0.5614665453782154,1,0,0.8779861206964042,0.12201387930359578,client02,rnp_rj
2024-05-08 12:27:28,2024-05-08 20:50:17,0.3491782407407407,572.3534500000002,16.7976,299.92475,17.985449999999997,35.2213785310704,0.4507597562945665,0.6304629773344973,0.5614665453782154,1,0,0.8903789639939831,0.1096210360060169,client02,rnp_rj
2024-05-08 20:50:17,2024-05-16 16:45:28,7.829988425925926,587.70155,16.7976,299.92475,17.499450000000003,4.9588089133857185,0.4507597562945665,0.6304629773344973,0.4241837331554384,1,0,0.8707854888412238,0.12921451115877627,client02,rnp_rj
2024-05-16 16:45:28,2024-05-17 13:39:12,0.8706481481481482,578.87345,16.7976,299.92475,17.499450000000003,32.63193472896241,0.4507597562945665,0.6304629773344973,0.4241837331554384,1,0,0.8889716026997847,0.1110283973002153,client02,rnp_rj
2024-05-17 13:39:12,2024-05-26 01:58:28,8.513379629629629,591.2351,16.7976,299.92475,17.499450000000003,3.4416327199379313,0.4507597562945665,0.6304629773344973,0.4241837331554384,1,0,0.8695576590587654,0.13044234094123464,client02,rnp_rj
2024-05-26 01:58:28,2024-06-02 09:05:09,7.29630787037037,591.4174999999999,16.7976,299.92475,19.026899999999998,3.1688734093066193,0.4507597562945665,0.6304629773344973,4.334371974176456,1,0,0.8334691406426927,0.16653085935730724,client02,rnp_rj
2024-06-02 09:05:09,2024-06-04 17:50:32,2.364849537037037,554.0859,16.7976,299.92475,25.381899999999998,78.37092082351919,0.4507597562945665,0.6304629773344973,17.153997990034426,1,0,0.762839828505302,0.23716017149469804,client02,rnp_rj
2024-06-04 17:50:32,2024-06-06 14:49:08,1.8740277777777778,586.6656500000001,16.4011,299.2534,17.540999999999997,9.681200699103162,0.4876341272975708,1.5187469350196448,0.4622869922006191,1,0,0.8720903769465063,0.12790962305349377,client02,rnp_rj
2024-06-06 14:49:08,2024-06-08 10:34:04,1.8228703703703704,590.16715,16.4011,299.2534,17.540999999999997,2.967063536385317,0.4876341272975708,1.5187469350196448,0.4622869922006191,1,0,0.8672798124934067,0.13272018750659337,client02,rnp_rj
2024-06-08 10:34:04,2024-06-10 06:46:11,1.8417476851851853,587.90785,16.4011,299.2534,17.540999999999997,4.422435507547969,0.4876341272975708,1.5187469350196448,0.4622869922006191,1,0,0.8684151915588763,0.1315848084411237,client02,rnp_rj
2024-06-10 06:46:11,2024-06-18 02:19:14,7.814618055555556,590.5155000000002,16.4011,299.2534,17.540999999999997,1.6440805941315608,0.4876341272975708,1.5187469350196448,0.4622869922006191,1,0,0.8663324422013366,0.13366755779866338,client02,rnp_rj
